event_name,block_number,txhash,log_index,timestamp,id,proposer,targets,signatures,calldatas,startBlock,endBlock,description,voter,proposalId,support,votes,eta,contract_address
VoteCast,10886015,0xc618dbca5faf203fcf88b6c3b67f183353d075bea084fafa72a98605d1ae482d,179,2020-09-18T11:55:54,,,,,,,,,0xe248e8E146482Ae90Dc02DaEd506d802A8c5eE9f,23,True,33601402622114335,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10886369,0x38b0e602711e1170a9f9ef215c9e11a4b813553fdd84dd4c5707b0c66e9da1d0,322,2020-09-18T13:20:50,,,,,,,,,0x6eb36e7F1f4DC2b875a4e209C3B9543aB8A31dCa,23,True,170134680000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10886708,0x4d645dd3f7ffa156a64bc109325f75d9c358373a38e9e20295b552bd462ed5ad,210,2020-09-18T14:35:18,,,,,,,,,0x0a09cd09B0107Bb98a83f211704F036ECa94B92e,23,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10886875,0xeb12d14729f5530dee10254dd11e89fc967401d1e06135fb973259550355bd2d,341,2020-09-18T15:08:14,,,,,,,,,0xa5c3A513645A9a00cB561fED40438E9DFE0D6a69,23,True,11995160294050984264,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10887875,0x350640b44455e87cb51e85df71036c1254d9ecb40b674737a0a84d105ff69d64,215,2020-09-18T18:43:54,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,23,True,100016535383738923572707,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10888015,0x37cd6454540866e8179cc8700763da6d42252127c5bc6d1107a8ab70619dece4,242,2020-09-18T19:15:33,,,,,,,,,0x7be52930931AeC82f7495e0AAbe77050A23ef424,23,True,477418414957397,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10888396,0xb9c38f0132a6caec1e2ae985c8114cf3d2a7c2df991752439a8efbe7623555d1,254,2020-09-18T20:44:29,,,,,,,,,0x8169522c2C57883E8EF80C498aAB7820dA539806,23,True,101000112543240424328796,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10888446,0x3c670ee0d05540dfd17f8eea383df5a76e90ffa0c1b815f84fc10fcb9675353c,14,2020-09-18T20:55:16,,,,,,,,,0x16A63140A050c7A4838334b82C7e473E36c738c4,23,True,14451113010416954,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10888503,0xb0d1227fb18835fc103e9bf1babb12b536c9751a4f850c85d8bba986fc4c2ece,62,2020-09-18T21:09:50,,,,,,,,,0x65b94696D501e8F1fE23E2243CB84AA97e2Bf782,23,True,4490039068145829962,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10888503,0x5a753986406180089878f827452f37e8621ecb5a2996c33f2009d996aaaa7bbf,63,2020-09-18T21:09:50,,,,,,,,,0xfc04833Ca66b7D6B4F540d4C2544228f64a25ac2,23,True,2314623186266722658165,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10889106,0xcd1ace7fbf42c1409459a2cc67d42e2cf6c276325242815770d52e2a5824d730,162,2020-09-18T23:23:20,,,,,,,,,0x2A4E6c78F12333481a6d932bA526eB56bD64f008,23,True,772754904987342753,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10889122,0xac275054536765da85bc2f76bbb457c1a4056b6c03afb97201dfb46be00e16d0,120,2020-09-18T23:25:53,,,,,,,,,0x84E39A52d7F3f8FB63723782653D4CF71C465a95,23,True,100000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10889512,0x222bb3b5b7827c6f2f0686d58da303652a4d8f15379047a55109b4161e30ee85,213,2020-09-19T00:52:27,,,,,,,,,0xd5Cf5e25f23F466016f2b860D68177418C5A8648,23,True,1467694480410293,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10889626,0xd0ab8368a1a67cad3246df3de9edee330a9aea906ce195715f5b3053f84dd3a3,294,2020-09-19T01:16:43,,,,,,,,,0xEd862D9000356cEDfDEa4650666312d04CC30A46,23,True,932136671706845018,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10889876,0x5371673a461ed2cb573cae90dada10c17a1d71051de8f053b56ccc18ce86369d,222,2020-09-19T02:11:35,,,,,,,,,0x8c7f4B40111491f4633b5F971b443dCdF1B92664,23,True,24433924116197796,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10890372,0x7392de40cde466ab349e78842e4719b99478c24e3bcf3861de8a0b2d86acb8d8,259,2020-09-19T04:01:00,,,,,,,,,0x55E936c55ac259bF6269F461C0ED1fB293Baa157,23,True,4006267333467108090518,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10890653,0x0ec89f8f2ce326edb1358fab7b58f0409f9e6af00b7b37ffb38266422563810c,68,2020-09-19T05:04:38,,,,,,,,,0xC3AaE58Ab81663872dd36d73613eb295b167F546,23,True,5008332456272053682675,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10890784,0x33b3cbdae2f68ac2de56e401549e476699a44f27e6d97b4a591d5a3ad94a37aa,222,2020-09-19T05:33:13,,,,,,,,,0x03f061F6357195DbB545820a6cd9a2eD2B087618,23,True,11168712289572400029,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10891601,0xdef716223b86864aacafbb37033fe0ee1612ddee9b239eb1b5fc94adbc86db7c,262,2020-09-19T08:37:49,,,,,,,,,0xA8C6F6e2dFbDeDEDD157a5363D38d7d074d83985,23,True,10000327938236919933053,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10891741,0x965a13a74209621d6ececfd8c4086367e3c6452cbc2f3834aedd0d6ef74a9019,203,2020-09-19T09:05:12,,,,,,,,,0xEEcf5a840707fe5793a4F42888947946C96293b4,23,True,9159623110000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,10892829,0xe27f4a78a06ca62d9b64fcaf1c18f68182a0ec9435c4f3077468e7d428547691,91,2020-09-19T13:01:37,23,,,,,,,,,,,,1600693297,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalExecuted,10906967,0xb69b01e163aac95559e6fc6ffd496820191c0dd40fd6f278da06df78efdb7383,293,2020-09-21T16:46:14,23,,,,,,,,,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10942507,0xd9223963eb167cd822807ed3c69e5bab8fdee06dab417a365861432f0c237da2,166,2020-09-27T04:34:45,24,0xDB9F80F513A3bd5Ae7408484E679A1d86Eee1580,['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B'],"['_setCollateralFactor(address,uint256)']",[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc1\x1b\x12h\xc1\xa3\x84\xe5\\H\xc29\x1d\x8dH\x02d\xa3\xa7\xf4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x08S\xa0\xd21<\x00\x00'],10942508,10959788,"# Set WBTC Collateral Factor to 60%
This change increases the Collateral Factor of WBTC from 40% to 60%.

On July 14th, proposal 16 was passed to raise WBTC's Collateral Factor from 0% to 40%. According to Defi Pulse, on July 14th there were ~$100M of WBTC in circulation. Today there are ~$900M of WBTC in circulation. In addition to having a much larger supply today, WBTC liquidity has significantly grown since proposal 16 was passed. Uniswap.info shows WBTC on July 14th with a total liquidity of ~$1.15M while today it has ~$230M.

With this starkly increased liquidity and demand, it makes sense to increase the WBTC collateral factor. Even with this proposed increase to 60%, the WBTC collateral factor would still be significantly under that of DAI, USDC, and ETH, which are each 75%.

We agree with the arguments from proposal 16 that this change would help diversify the set of assets available to borrow on Compound. Now that WBTC has proven itself as a useful asset on Compound, passing this proposal would be a significant improvement to the Compound ecosystem.",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10942607,0x3ea91fd24ea51342c4b5c0436759b311f3a7dc4608bc0266c1fde9c2a1a01f85,257,2020-09-27T04:53:36,,,,,,,,,0xDB9F80F513A3bd5Ae7408484E679A1d86Eee1580,24,True,123422093619384410047247,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10942683,0xaff3cf1277f45360282f3c0c79a6c00c8f5fa1fd7588120e1709cb3c8860abe4,46,2020-09-27T05:10:19,,,,,,,,,0x7bcb24DD3aE2803b8fF1aC7314411460Bc28B476,24,True,53179475227825002,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10942948,0x7e9addd78abd5ba8f3091b0d07e791b64d9dad8d896851610db26bc5dbdf39ef,307,2020-09-27T06:11:24,,,,,,,,,0x60A71287353f3ac632F3e75Fd1be532850aA5f4D,24,True,681474169134905116,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10943028,0x1bfdc9c997fb0811475d8b50fb8b156b940b8513838f95f0015518693a61adc6,258,2020-09-27T06:32:42,,,,,,,,,0xe264886FEb92E9c6A92fA196DFDC09D330B66c17,24,True,536077725656072484,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10943219,0xd173093a62f6a3c40cb0f909d5e069d220ac6c436b692d1e2805c3eed9808b70,251,2020-09-27T07:19:47,,,,,,,,,0x84E39A52d7F3f8FB63723782653D4CF71C465a95,24,True,10118696814852411108,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10944033,0xfc074e802fd0a11e6d090db19cbbfadaab96039f604c9e0343b9f867adcc964c,181,2020-09-27T10:16:34,,,,,,,,,0x7a1fbcCc781593De822E0547F8CDC6210c982d61,24,True,1567421004571714224,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10944783,0x0a46b824cb1bbad5a27d74a1cbb9171f0c8614b59c8e5dcb40ede1d21256ee78,135,2020-09-27T13:01:00,,,,,,,,,0xD353Bbf69d0dFb2Cd6798dFfF40bb31AE565Ccc2,24,True,3320950955762884533,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10945289,0x8f9eefa885bbc4615f7106d833d170287d0b1f5549702a9ba47da02c002eb0a2,165,2020-09-27T14:55:11,,,,,,,,,0x4c1bcC8F570e9F98Fab0eAE6b14F4df6E90CB8F7,24,True,299966296667641647782,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10945637,0x1a1e3877200b7a62b429659c230055c83a69cfe40c4cc5f8525103dc6aeee978,13,2020-09-27T16:18:51,,,,,,,,,0x8d07D225a769b7Af3A923481E1FdF49180e6A265,24,False,10061625078882805098,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946122,0x8d83d8f310072abd4234a77fb2d5c10ee755c1ad26b95c801330b32f66ed75dd,141,2020-09-27T18:07:40,,,,,,,,,0xd0C34E1772aEDEDE1315980Ad63dF8a3BEbe391e,24,True,1726199093743553169,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946196,0x0aa25808363ed4ef4d30df3434a6328a42a3f0f23b24f50577702643aa108fdd,140,2020-09-27T18:25:48,,,,,,,,,0x9429695E1AACe83232a140B38D7f265463f66F47,24,True,80744121844497242,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946268,0x7cc38f93dd79cffe774d3ba7c679b85605d42f93f423f3f2aacb06541b60e510,121,2020-09-27T18:42:48,,,,,,,,,0xF2620F8c4bdc46A55d0e3F39569D0d154f5d1981,24,True,1178113948144840,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946271,0x6db8f24b78d4951c94931a4aca2088a848aa2bc82bee21b3d2a044f2c759a287,346,2020-09-27T18:43:51,,,,,,,,,0x65b94696D501e8F1fE23E2243CB84AA97e2Bf782,24,True,7737956369695690772,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946317,0xa2a88b2c7ddc2f6bc4c74df7ec0f8d70e14f841235f6bc413bf579cbf8b92b74,148,2020-09-27T18:55:24,,,,,,,,,0xd7E055635ec1F37F87B51d24693818017fFeB422,24,True,1056949730000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946353,0xce17b72e29e756aabf292b51f7102de814eaa230c955eecf0bd69f169e7239cf,315,2020-09-27T19:02:35,,,,,,,,,0x16A63140A050c7A4838334b82C7e473E36c738c4,24,True,24736722727609474,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10946853,0xf3c1bd42a7131210a122bc3cc0b0bbff3784a150856a99a6984c02f2a4389d88,295,2020-09-27T20:44:36,,,,,,,,,0x695CF62c68aD3775A47A0b9f18a7E20A9A1357EE,24,False,609390600242333749,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10947001,0xd4080a08ca80abd4478c3cab6dd3ffc355e9995ca2fa642bf0b79875910bbf47,248,2020-09-27T21:20:35,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,24,True,1242880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10947014,0xe7e56241d0e9e3421fe921a2b3683bf6257e3e43d1b9a1836b4cf4cdd6b317fc,87,2020-09-27T21:24:14,,,,,,,,,0xE5A52921901C58971ba60725651Dc28bdE98BEB9,24,True,65000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10947153,0xd950d0851596185d91d7c2a71ffc3e97a87171865428fbb1bd82f3772314a52a,61,2020-09-27T21:56:05,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,24,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10947501,0xe77092b30ba42a0ad3687b9aaeb57c0d7b156fdaed7a82c50b18824d51ee3aab,304,2020-09-27T23:19:50,,,,,,,,,0x5b97680e165B4DbF5C45f4ff4241e85F418c66C2,24,True,10666362569047497416043,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10947706,0x9b9d87f5074f1d28a4621755c643f4ce8947535a8a8b88db83fcb8cf3bf31325,184,2020-09-28T00:03:13,,,,,,,,,0xfc04833Ca66b7D6B4F540d4C2544228f64a25ac2,24,True,2314623186266722658165,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10948363,0xddc0596eb4000774e8194ff423f374b5680351166d9b1ce66c994ce115d604f1,301,2020-09-28T02:25:09,,,,,,,,,0x320A1D7A7f8c46cfEb85f46C9Bcbe5B3dF9956DE,24,True,85351798399220641,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10948468,0x1b81a40318f9b9cc4fc8088c4411be5bd3f481904dcbb2b96a9088b99ee6fcc7,215,2020-09-28T02:49:49,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,24,True,20000623212523852945770,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10948945,0x0c519d5878d09fb63941d6fc3b3e0c784752ebc84b50d0960f5dabd4034d4975,162,2020-09-28T04:45:32,,,,,,,,,0x1F766D64ccB4b7e63A6cF347C5FF859A8697F6dD,24,True,62544785068168546739,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10949091,0x6f89c8c22b90be2079a2628e138e73ed2b2abcf248bdd906f6ac436d67d573fa,209,2020-09-28T05:20:20,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,24,True,50006055417346111107053,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10949672,0x098b4fcea49fd74f9f4a503cd7dd1eb7c7c37e28f5c2dd22ea601ad925a75e7f,150,2020-09-28T07:31:56,,,,,,,,,0x2Fd6181541bEbe30D17CF3a5d9f40eBceCbdBA43,24,True,25005385688792572075122,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10949785,0xb66283da8c89dc5f59c19ba457ba974700bdff9ee87c61d030dad1ef7cd68a4d,132,2020-09-28T07:54:12,,,,,,,,,0x9Fc34aa46bd4cC5C452D3e8150D27C48fBa82eBc,24,True,103424375101403642,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10949864,0x5807a8890b496a7f2daae7c1c3314a7e56d9bc831e08b31dcaf85a66c26809a3,278,2020-09-28T08:11:13,,,,,,,,,0x50CEbE74DF2cAfCBC416441951Ef36b61FCA5dE5,24,True,4829872094015424870,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10950666,0x2c59e8fe9932b3969ea8d414ffc8dff89502db14c699175d6649e261b9ebe3e2,252,2020-09-28T11:13:03,,,,,,,,,0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,24,True,102267513368034537,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10951374,0x79293ea682da8ddaca1feda818c334d249aede87b20128bda172c7b05d7add3b,328,2020-09-28T13:56:49,,,,,,,,,0x5d8908aFEE1DF9f7f0830105f8BE828F97Ce9e68,24,True,50000474797621464418511,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10951792,0xd220822fe326371381e829b666d1d316eae0e94c490550cffc2722e18ac78e1e,261,2020-09-28T15:40:20,,,,,,,,,0xe5b5cf0e5d044C3E984b910dBc89B19186d24B03,24,True,15000192657053802685001,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10952424,0x1167d1ead9da2576e1ccafa9ec7a0a919fb2e197922df7872b2339549262484c,326,2020-09-28T17:58:06,,,,,,,,,0xe248e8E146482Ae90Dc02DaEd506d802A8c5eE9f,24,True,1030691542622114335,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10952543,0x2279f2aca848426a21865984126d2671728b24af7f6dbe18a66429ca14ab7b55,44,2020-09-28T18:24:57,,,,,,,,,0xAC5720d6EE2d7872b88914C9c5Fa9BF38e72FaF6,24,True,105060108369899347237401,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10952947,0xe990a4b4dbc215313c7ed9e0f888d85a7787a308d3026492367af1ff0a94d4b2,181,2020-09-28T19:50:58,,,,,,,,,0xB4A2cf416C1c75CcB33A7d52e2e2BE2BB8D3BfA2,24,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10952952,0x498b027995eb9b8c9e521d37aa7500f28f9e5fb3733f5aff608e428794f2e0d1,229,2020-09-28T19:52:24,,,,,,,,,0x06A2971c79EdDECA6c18aD8C1d1Cc94F02B7D60d,24,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10952975,0x9e3bcd9ca6b8eb4789be84f043984293f0640fda6ff44188604cd0b8bc62216f,115,2020-09-28T19:58:48,,,,,,,,,0xc3C01e83d0017EF6B139Ed4608A6cdD12bc4f951,24,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10953109,0x4bf09e6f079943ba57c3b4ee32503afd899f1e76d82e9bb1ce075978a650fd18,231,2020-09-28T20:31:30,,,,,,,,,0x03f061F6357195DbB545820a6cd9a2eD2B087618,24,True,13157672236234844398,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10953509,0x7f761f3adafa5f8b68712ff94a46d3499a8152dbafe1a9fba0075f75a576aa38,207,2020-09-28T21:56:34,,,,,,,,,0x55E936c55ac259bF6269F461C0ED1fB293Baa157,24,True,4006267333467108090518,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10953549,0xf4a207d745717f981d3068923d7b64d6a8f0149770c5d5a1a3edab943f8707ac,75,2020-09-28T22:02:25,,,,,,,,,0x6626593C237f530D15aE9980A95ef938Ac15c35c,24,True,125045853862912547730066,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10954462,0xdf0141837bc116c54372ab4d5659b3c7ca3bb9aaad134c18dffab9b6079fcb56,152,2020-09-29T01:31:36,25,0x8169522c2C57883E8EF80C498aAB7820dA539806,"['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x35A18000230DA775CAc24873d00Ff85BccdeD550', '0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B']","['_setPriceOracle(address)', '_supportMarket(address)', '_addCompMarkets(address[])', '_setCollateralFactor(address,uint256)', '_setReserveFactor(uint256)', '_setMarketBorrowCaps(address[],uint256[])']","[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x92 \x18gL\x12\xa7\xf0\xd3\x94\xeb\xee\xf9\xb5\x8f\x18l\xde\x13\xc1', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x005\xa1\x80\x00#\r\xa7u\xca\xc2Hs\xd0\x0f\xf8[\xcc\xde\xd5P', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00 \x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x005\xa1\x80\x00#\r\xa7u\xca\xc2Hs\xd0\x0f\xf8[\xcc\xde\xd5P', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x005\xa1\x80\x00#\r\xa7u\xca\xc2Hs\xd0\x0f\xf8[\xcc\xde\xd5P\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x08S\xa0\xd21<\x00\x00', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\xc6\x8a\xf0\xbb\x14\x00\x00', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x005\xa1\x80\x00#\r\xa7u\xca\xc2Hs\xd0\x0f\xf8[\xcc\xde\xd5P\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xa7\x847\x9d\x99\xdbB\x00\x00\x00']",10954463,10971743,"# Add UNI Support
This proposal adds [Uniswap](https://etherscan.io/token/0x1f9840a85d5af5bf1d1762f925bdaddc4201f984) as a supported asset, and implements an updated [Open Price Feed](https://compound.finance/docs/prices) view contract that supports cUNI.

## Market Parameters
Uniswap is a widely distributed token, with significant on-chain and off-chain liquidity. However, as a new market, it is being introduced with conservative parameters; a *Collateral Factor* equal to ZRX and BAT (which are both less liquid, smaller market cap tokens), a lower *Reserve Factor* of 20%, and a *Borrowing Cap* of 2,000,000 UNI.

The UNI market uses the same interest rate model as USDT, with an upper bound of 30% APY at 100% utilization.

## Contracts
cUNI is an upgradable cToken contract that has been modified with a single new function; the ability to *Delegate* the UNI held inside the contract to an address specified by Governance. This will allow Compound Governance to participate in Uniswap Governance. Initially, UNI will be undelegated.

The cUNI contract has been peer-reviewed by Compound Labs and community developers, but given the limited scope of the modifications, has not been audited by third-party professional auditors.

A new Open Price Feed view contract has been deployed, which adds support for cUNI. No changes were otherwise made to the view contract.

The contracts were [developed in the open](https://www.comp.xyz/t/adding-new-markets-to-compound/392), and can serve as a template for the community to launch additional markets.
",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10954570,0x7b426d154a82d0766d5d26aa58cada2b9e8ec3eeadf5c2c4f27436f451facf5b,177,2020-09-29T01:53:35,,,,,,,,,0x0a09cd09B0107Bb98a83f211704F036ECa94B92e,25,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10954934,0xfb4b60af04bc90f305357d408c29db7355e986d494a76ed9e84f70e27ea8b1db,198,2020-09-29T03:17:17,,,,,,,,,0x2B384212EDc04Ae8bB41738D05BA20E33277bf33,25,True,7512816515229275149994,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10954969,0xdc143d3b79a5a601454501f947a78d158bb56dd6b02fd5583edcee31c7fa6cae,244,2020-09-29T03:25:40,,,,,,,,,0xCcF8f4148B7aC7985cd34642AF87ee1485B5446D,25,True,74289141195117930,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10955456,0xf4dd2e76a24241d754e369b76f1d5c5b88683bd7c1553464ffe7956408f1e7f9,240,2020-09-29T05:12:38,,,,,,,,,0x7f843D2dF640B5F986B9C14C405A1728f8084D0B,24,True,161545566706939197395,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10955462,0x79e94499d050bbaa7173dce0922f00db1d7dbb7791c374d34693a3bda8d10147,252,2020-09-29T05:14:47,,,,,,,,,0x7f843D2dF640B5F986B9C14C405A1728f8084D0B,25,True,161545566706939197395,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10955516,0xbd1313501ab8d6ea7f63cdb4c4165349acc1005519f2c73d15e1e75b98e96715,78,2020-09-29T05:25:21,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,25,True,20000623212523852945770,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10955824,0x1f9af2797af9e545352efad3d2229a48792d71fa58a6570f67f17b609dde035b,245,2020-09-29T06:38:51,,,,,,,,,0x90563fBEb0Cf73058C7bd37019a550b87C52BD9c,25,True,2011474460000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10956251,0x50b0ee2aa13a194b5fef08b871195ab9e67f4d4e306ccf1ca578c3f89ef97d19,227,2020-09-29T08:13:29,,,,,,,,,0xA8C6F6e2dFbDeDEDD157a5363D38d7d074d83985,24,True,10000327938236919933053,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10956394,0x81b47ffeeeecbd1c3af1176bb1ca94c656902d1d33bdf553094623cd966810c7,131,2020-09-29T08:43:39,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,25,True,100087141228550696394430,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10956784,0x7a784f12b42ae008021d69db70c8ad8991c04e5c3e9031b0e8db5186a36f8898,133,2020-09-29T10:12:10,,,,,,,,,0x9429695E1AACe83232a140B38D7f265463f66F47,25,True,80744121844497242,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10956887,0xcffe6a90943e8243f0b08b992521fa8bc14cbdc75ed9479d836aaad042867846,92,2020-09-29T10:33:45,,,,,,,,,0x9Fc34aa46bd4cC5C452D3e8150D27C48fBa82eBc,25,True,103424375101403642,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
